HIST,2990,001,Historian's Craft,90%,5%,0%,0%,0%,0%,0%,5%,0%,0%,0%,0%,Moore Rachel Anne
HIST,2990,002,Historian's Craft,71%,10%,0%,0%,0%,0%,0%,10%,10%,0%,0%,0%,Stoil Rebecca Anna
HIST,3000,001,History of Colonial Americ,78%,19%,0%,0%,0%,0%,0%,0%,0%,4%,0%,0%,Wilson Lee Brady
HIST,3060,001,US: Postwar World 1945-1,61%,26%,0%,0%,0%,0%,0%,6%,6%,0%,0%,0%,Stoil Rebecca Anna
HIST,3170,001,Hist of Native Am Rel/Cult,46%,38%,0%,0%,0%,0%,0%,8%,0%,8%,0%,0%,Jeffries James Bradford
HIST,3210,001,History of Science,67%,17%,0%,0%,0%,0%,0%,7%,0%,7%,3%,0%,Mack Pamela E
HIST,3260,001,Hist Am Transport,43%,25%,4%,0%,0%,0%,0%,14%,0%,14%,0%,0%,Grant H Roger
HIST,3280,001,US Legal History to 1890,78%,22%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Wilson Lee Brady
HIST,3300,001,Hist of Mod China,23%,30%,7%,0%,3%,0%,0%,3%,0%,33%,0%,0%,Moise Edwin E
HIST,3400,001,Latin America I,87%,10%,0%,0%,0%,0%,0%,3%,0%,0%,0%,0%,Moore Rachel Anne
HIST,3540,001,Greek World,64%,20%,0%,0%,0%,0%,0%,4%,0%,12%,0%,0%,Langenfeld Kathryn A
HIST,3630,001,Britain Since 1688,58%,27%,4%,0%,0%,0%,0%,4%,0%,8%,0%,0%,Barczewski Stephanie L
HIST,3730,001,Age of Protestant Reforma,46%,31%,8%,0%,0%,0%,0%,0%,0%,15%,0%,0%,Kuehn Thomas J
HIST,3900,001,Modern Military History,14%,38%,14%,3%,0%,0%,0%,3%,3%,17%,0%,7%,Moise Edwin E
HIST,3980,001,American Military History,41%,41%,0%,0%,0%,0%,0%,3%,0%,7%,0%,7%,Andrew John R
HIST,4000,001,Local and Nearby History,86%,7%,0%,0%,7%,0%,0%,0%,0%,0%,0%,0%,Grant H Roger
HIST,4000,002,Reconstruction in SC,54%,46%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Anderson Paul Christopher
HIST,4200,001,History and Film,53%,27%,0%,0%,0%,0%,0%,20%,0%,0%,0%,0%,Burns James M.
HIST,4700,001,Medieval Christianity,44%,28%,6%,0%,0%,0%,0%,0%,0%,17%,0%,6%,Dunn Caroline Dunn
HIST,4900,002,Global History of Slavery,31%,69%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Hassell Stephanie N
HIST,4900,003,Fake News & Historical For,37%,32%,11%,0%,5%,0%,0%,0%,0%,11%,0%,5%,Langenfeld Kathryn A
HLTH,2020,001,Introduction to Public Heal,60%,30%,0%,0%,0%,0%,0%,0%,0%,10%,0%,0%,Kingree Jeffrey B
HLTH,2020,002,Introduction to Public Heal,77%,15%,0%,0%,0%,0%,0%,0%,0%,8%,0%,0%,Kingree Jeffrey B
HLTH,2020,003,Introduction to Public Heal,72%,22%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Welsh Ralph Stewart
HLTH,2020,400,Introduction to Public Heal,65%,35%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Welsh Ralph Stewart
HLTH,2030,001,Health Care Sys,61%,32%,4%,0%,0%,0%,0%,4%,0%,0%,0%,0%,Staton Tanya Lee
HLTH,2030,002,Health Care Sys,69%,31%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Staton Tanya Lee
HLTH,2030,003,Health Care Sys,68%,25%,0%,0%,0%,0%,0%,4%,0%,4%,0%,0%,Tugman Becky Ann
HLTH,2030,004,Health Care Sys,86%,10%,0%,0%,0%,0%,0%,0%,0%,3%,0%,0%,Welsh Ralph Stewart
HLTH,2030,400,Health Care Sys,91%,9%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Welsh Ralph Stewart
HLTH,2400,001,Deter of Hlth Behav,50%,25%,4%,0%,0%,0%,0%,0%,0%,13%,0%,8%,Clinkscales Amelia Beasley
HLTH,2400,002,Deter of Hlth Behav,63%,25%,0%,0%,0%,0%,0%,4%,0%,4%,0%,4%,Clinkscales Amelia Beasley
HLTH,2600,001,Medical Terminology & Co,80%,20%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Edwards Karen W
HLTH,2600,002,Medical Terminology & Co,57%,22%,9%,0%,0%,0%,0%,0%,0%,9%,4%,0%,Edwards Karen W
HLTH,2600,003,Medical Terminology & Co,53%,32%,5%,0%,0%,0%,0%,0%,0%,11%,0%,0%,Edwards Karen W
HLTH,2980,002,Human Health and Disease,39%,57%,0%,0%,0%,0%,0%,0%,0%,4%,0%,0%,Long Johnny T
HLTH,3800,001,Epidemiology,58%,28%,0%,0%,0%,0%,0%,5%,0%,5%,2%,2%,Falta Deborah Alma
HLTH,3980,001,Health Appraisal Skills,54%,31%,0%,0%,0%,0%,0%,0%,0%,15%,0%,0%,Meyer Kathleen M
HLTH,3980,002,Health Appraisal Skills,57%,36%,0%,0%,0%,0%,0%,0%,0%,7%,0%,0%,Meyer Kathleen M
HLTH,4150,001,Obesity & Eating Dis,91%,0%,0%,0%,0%,0%,0%,0%,0%,9%,0%,0%,Tugman Becky Ann
HLTH,4190,001,Health Sci Internship Prep,78%,17%,0%,0%,0%,0%,0%,2%,0%,2%,0%,0%,Meyer Kathleen M
HLTH,4310,001,Public & Environ Hlt,56%,27%,0%,0%,0%,0%,0%,0%,0%,18%,0%,0%,Falta Deborah Alma
HLTH,4600,001,Health Info Systems,70%,0%,0%,0%,0%,0%,0%,0%,0%,10%,0%,20%,Jing Xia
HLTH,4780,001,Health Policy Ethics and La,69%,15%,4%,0%,0%,0%,0%,0%,0%,8%,0%,4%,Spitler Hugh Donald
HLTH,4790,001,Fin Mgmt & Hlth Budg,70%,22%,0%,0%,0%,0%,0%,0%,0%,7%,0%,0%,Truong Khoa Dang
HLTH,4800,001,Comm Hlth Promotion,84%,11%,0%,0%,0%,0%,0%,0%,0%,5%,0%,0%,Long Johnny T
HLTH,4900,001,Res Eval St Pub Hlth,80%,9%,0%,0%,0%,0%,0%,0%,0%,9%,3%,0%,Shi Lu
HLTH,4900,004,Res Eval St Pub Hlth,80%,20%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Witrick Brian Alex
HLTH,4970,010,Aspire to Be Well CI,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Dixon Chloe Greene
HLTH,8130,500,Population Health and Res,82%,18%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Cartmell Kathleen Buford
HLTH,8310,001,Quantitative Analy in Hlth I,85%,0%,0%,0%,0%,0%,0%,0%,0%,15%,0%,0%,Rennert Lior Mordechai
HLTH,8890,001,Sem in App Hlth Rsrch & E,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Williams Joel Edward
HON,2030,002,The Soviet Utopia,86%,7%,0%,0%,0%,0%,0%,0%,0%,7%,0%,0%,Volkova Olga Anatolyevna
HON,2060,001,The Science of Ethics,72%,17%,0%,0%,0%,0%,0%,0%,0%,11%,0%,0%,Starkey Charles
HON,2210,002,Reading Rape & White Sup,88%,6%,0%,0%,0%,0%,0%,0%,0%,6%,0%,0%,Hislop Maya Sylvia
HON,4000,014,Honors Contract-BIOL 223,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Cummings John R
HORT,2020,001,Adobe Digital Design,84%,3%,0%,0%,0%,0%,0%,6%,0%,3%,3%,0%,Lay Janice Ann
HORT,2110,001,Growing Spring Plnts,28%,44%,17%,0%,0%,0%,0%,0%,0%,11%,0%,0%,Faust James Emerson
HORT,4040,001,Plant Propagation,16%,35%,19%,3%,0%,0%,0%,6%,0%,16%,0%,3%,Adelberg Jeffrey W
HORT,4050,001,Plant Propagation Techniq,82%,9%,0%,0%,0%,0%,0%,9%,0%,0%,0%,0%,Adelberg Jeffrey W
HORT,4050,002,Plant Propagation Techniq,83%,17%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Adelberg Jeffrey W
HORT,4080,007,Sustain Landscpe Demo Ga,91%,0%,0%,0%,0%,0%,0%,9%,0%,0%,0%,0%,Vincent Ellen Anita
HORT,4270,001,Urban Tree Care,0%,45%,18%,9%,0%,0%,0%,0%,0%,18%,0%,9%,Polomski Robert F
HORT,4330,001,Weed Management,23%,31%,27%,0%,0%,0%,0%,0%,0%,12%,0%,8%,Whitwell Ted
HORT,4330,001,Weed Management,23%,31%,27%,0%,0%,0%,0%,0%,0%,12%,0%,8%,Whitwell Ted
HORT,4610,001,Advanc Landscape Garden,80%,20%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Vincent Ellen Anita
HP,8910,001,Thesis in Historic Pres,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Marcoux Jon B
HRD,8250,400,Organization Development,88%,9%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Carter Angela Danielle
HRD,8470,400,Instru System Design,88%,5%,0%,0%,0%,0%,0%,0%,5%,3%,0%,0%,Carter Angela Danielle
HRD,8490,400,Eval of T&D/Hrd Prog,75%,22%,0%,0%,0%,0%,0%,0%,0%,3%,0%,0%,Frady Kristin Kelly
HRD,8800,400,Research Concepts,87%,0%,6%,0%,0%,0%,0%,0%,6%,0%,0%,0%,Sims Cynthia M
IE,2100,001,Des Analysis Wrk Sys,51%,32%,0%,0%,0%,0%,0%,1%,0%,17%,0%,0%,Neyens David M
IE,3010,001,Systems Design I,84%,13%,0%,0%,0%,0%,0%,0%,0%,4%,0%,0%,Garvin Walter Lawrence
IE,3600,001,Industrial Apps of Prob/Sta,22%,21%,7%,4%,1%,0%,0%,2%,0%,37%,1%,4%,Kharoufeh Jeffrey Paul
IE,3600,002,Industrial Apps of Prob/Sta,68%,15%,3%,0%,0%,0%,0%,3%,0%,5%,0%,8%,GULCAN BERKAY EREN
IE,3610,002,Industrial App of Prob/Stat,49%,27%,3%,1%,0%,0%,0%,6%,0%,13%,1%,0%,Melloy Brian J
IE,3800,001,Deterministic Operations R,44%,31%,6%,0%,0%,0%,0%,3%,0%,11%,1%,3%,Magagnotti Mariah Soibhan
IE,3800,002,Deterministic Operations R,70%,15%,0%,0%,0%,0%,0%,5%,0%,10%,0%,0%,Siddig Murwan H
IE,3810,001,Probabilistic Operations Rs,68%,22%,5%,0%,0%,0%,0%,0%,0%,5%,0%,0%,Hasankhani Kohneh Shahri Farhad
IE,3810,002,Probabilistic Operations Rs,55%,23%,3%,0%,0%,0%,0%,0%,0%,16%,3%,0%,Delshad Sisi Saeid
IE,3840,001,Engr Econ Analysis,28%,15%,6%,2%,0%,0%,0%,19%,0%,15%,0%,15%,Melloy Brian J
IE,3840,002,Engr Econ Analysis,73%,15%,2%,0%,0%,0%,0%,0%,0%,10%,0%,0%,Nguyen Di Hoai
IE,3840,007,Engr Econ Analysis,22%,30%,9%,13%,9%,0%,0%,0%,4%,13%,0%,0%,Kurz Mary Elizabeth
IE,3860,001,Production Planning & Con,38%,24%,9%,1%,1%,0%,0%,0%,0%,20%,4%,2%,Taaffe Kevin M
IE,4400,001,Decision Support Sys,41%,32%,5%,1%,0%,0%,0%,2%,0%,18%,0%,1%,Kurz Mary Elizabeth
IE,4610,001,Quality Engineering,65%,23%,3%,0%,0%,0%,0%,0%,0%,7%,0%,2%,Magagnotti Mariah Soibhan
IE,4610,002,Quality Engineering,52%,15%,7%,0%,0%,0%,0%,7%,0%,11%,0%,7%,Liu Di
IE,4620,001,Six Sigma Quality,83%,13%,0%,0%,0%,0%,0%,0%,0%,4%,0%,0%,Kivett Dee Ann Wood
IE,4650,001,Facilities Planning & Desig,45%,32%,3%,1%,0%,0%,0%,4%,0%,12%,0%,3%,Melloy Brian J
IE,4670,001,System Design II,85%,15%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Garvin Walter Lawrence
IE,4820,001,Systems Modeling,41%,20%,3%,1%,0%,0%,0%,3%,0%,22%,1%,9%,Isik Tugce
IE,4850,001,Survey Opt Methods,58%,21%,0%,0%,0%,0%,0%,6%,0%,12%,3%,0%,Song Yongjia
IE,4880,001,Human Factors Eng,29%,38%,3%,0%,0%,0%,0%,0%,0%,30%,0%,0%,Chalil Madathil Kapil
IE,4910,008,Python Machine Learning,68%,4%,4%,0%,0%,0%,0%,21%,0%,4%,0%,0%,Mason Scott Jennings
IE,4910,015,Healthcare Systems Model,74%,14%,2%,0%,2%,0%,0%,0%,0%,7%,0%,0%,Taaffe Kevin M
IE,6910,008,Python Machine Learning,92%,0%,0%,0%,0%,0%,0%,3%,0%,5%,0%,0%,Mason Scott Jennings
IE,6910,015,Healthcare Systems Model,86%,5%,0%,0%,0%,0%,0%,0%,0%,10%,0%,0%,Taaffe Kevin M
IE,8520,001,Prescriptive Analytics,75%,21%,0%,0%,0%,0%,0%,4%,0%,0%,0%,0%,Magagnotti Mariah Soibhan
IE,8540,001,SC & Logistics Modeling I,76%,20%,0%,0%,0%,0%,0%,0%,0%,4%,0%,0%,Ferrell William G
IE,8580,001,Case Study Supply Chn & L,87%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Mason Scott Jennings
IE,9910,018,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Song Yongjia
INT,1510,001,UPIC Internship PT 1,0%,0%,0%,0%,0%,97%,0%,3%,0%,0%,0%,0%,Robinson Lisa Marie
INT,1540,001,UPIC Internship PT 4,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Kelley-Hall Caren
INT,2010,001,Off-Campus Internship FT,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Neely Brittany Paige
INT,2510,001,UPIC Internship FT 1,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Robinson Lisa Marie
INT,2520,001,UPIC Internship FT 2,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Kelley-Hall Caren
INT,8010,001,Graduate Student Internsh,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Neely Brittany Paige
INT,8010,002,Graduate Student Internsh,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Neely Brittany Paige
INT,8010,003,Graduate Student Internsh,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Neely Brittany Paige
IS,1010,001,CCA International Experien,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Ghita Lucian
IS,1010,002,CCA International Experien,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Ghita Lucian
IS,1010,003,CCA International Experien,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Ghita Lucian
IS,2100,615,Sel Top International Studi,95%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Wilson Meredith Fant
ITAL,1010,001,Elementary Italian,77%,14%,5%,0%,0%,0%,0%,0%,0%,0%,0%,5%,Schmidt Julia
ITAL,1010,002,Elementary Italian,31%,54%,0%,0%,0%,0%,0%,8%,0%,8%,0%,0%,Schmidt Julia
ITAL,1020,002,Elementary Italian,42%,32%,5%,0%,0%,0%,0%,5%,0%,11%,0%,5%,Schmidt Julia
JAPN,1010,001,Elementary Japanese,47%,18%,0%,0%,6%,0%,0%,18%,0%,12%,0%,0%,Suto Saori
JAPN,1020,001,Elementary Japanese,80%,10%,0%,0%,0%,0%,0%,10%,0%,0%,0%,0%,Suto Saori
JAPN,1020,002,Elementary Japanese,33%,33%,0%,0%,0%,0%,0%,17%,0%,17%,0%,0%,Suto Saori
JAPN,2010,001,Intermed Japanese,60%,20%,10%,0%,0%,0%,0%,10%,0%,0%,0%,0%,Saito Satomi
JAPN,2020,001,Intermed Japanese,55%,36%,9%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Saito Satomi
JAPN,3060,001,Japanese Conversation & C,60%,10%,10%,0%,0%,0%,0%,10%,0%,0%,0%,10%,Saito Kumiko
JUST,2880,001,The Criminal Justice Syste,61%,18%,2%,0%,0%,0%,0%,4%,0%,8%,4%,4%,Britz Margaret Tina
JUST,2890,001,Criminology,42%,23%,8%,0%,0%,0%,0%,2%,0%,21%,2%,2%,Costello Matthew John
JUST,4280,001,Criminal Law,57%,23%,2%,0%,0%,0%,0%,0%,0%,17%,0%,0%,Hester Rhys A
JUST,4910,001,Policing,72%,11%,3%,0%,0%,0%,0%,6%,3%,3%,0%,3%,Dorn Shelagh E
JUST,4930,001,Corrections,65%,21%,2%,0%,0%,0%,0%,2%,0%,9%,0%,0%,Miller Bryan Lee
JUST,4940,001,Organized Crime,59%,20%,7%,0%,4%,0%,0%,0%,0%,4%,4%,2%,Britz Margaret Tina
JUST,4990,002,Race and Crime,44%,31%,0%,0%,0%,0%,0%,6%,0%,6%,0%,13%,Starks Brian Chad
JUST,4990,003,Intro to Forensic Science,80%,17%,0%,0%,0%,0%,0%,0%,0%,3%,0%,0%,Edwards Tiffany Brianne Hezel
LAIB,1270,001,Intro to Lang & Int'l Busine,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Ferrell J Lee
LAIB,4000,035,Lang & Int'l Business Intern,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Naranjo Andrea Patricia
LANG,2540,002,Introduction to World Cine,61%,22%,13%,0%,0%,0%,0%,0%,4%,0%,0%,0%,Volkova Olga Anatolyevna
LANG,3000,001,Intro Linguistics,75%,5%,10%,0%,0%,0%,0%,0%,5%,0%,0%,5%,Takeuchi Jae Allegra Dibello
LANG,4540,001,Sel Top in International Fil,42%,25%,0%,0%,0%,0%,0%,8%,0%,8%,0%,17%,Saito Satomi
LANG,4990,001,Language Portfolio,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Chen Su-I
LARC,1160,001,History of Landscape Arch,41%,20%,3%,0%,1%,0%,0%,3%,0%,27%,1%,4%,Nassar Hala Fouad
LARC,1160,002,History of Landscape Arch,30%,30%,4%,0%,0%,0%,0%,4%,0%,22%,4%,4%,Nassar Hala Fouad
LARC,1520,001,Basic Design II,85%,10%,0%,0%,0%,0%,0%,0%,0%,0%,5%,0%,Browning Lara Margaret Mutel
LARC,3620,001,Design Implementation II,72%,22%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Russell Paul C
LARC,4280,001,Computer-Aided Design,68%,24%,4%,0%,0%,0%,0%,0%,0%,4%,0%,0%,Wu Jueminsi
LARC,4540,001,Urban Design Studio,33%,0%,33%,0%,17%,0%,0%,17%,0%,0%,0%,0%,Nassar Hala Fouad
LARC,4550,001,Landscape Arch Exit Projec,76%,18%,0%,0%,0%,0%,0%,0%,0%,6%,0%,0%,Padua Mary G
LARC,4810,001,Professional Practice,85%,10%,0%,0%,0%,0%,0%,0%,0%,5%,0%,0%,Schurch Thomas William
LARC,4970,008,Planting Design,75%,17%,0%,0%,0%,0%,0%,4%,0%,4%,0%,0%,Browning Lara Margaret Mutel
LARC,8920,001,Terminal Project,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Chang Hyejung
LAW,3220,001,Legal Env of Bus,20%,30%,9%,5%,0%,0%,0%,0%,0%,25%,0%,11%,Toussaint Kenneth Scott
LAW,3220,002,Legal Env of Bus,25%,34%,2%,0%,0%,0%,0%,0%,0%,27%,2%,9%,Toussaint Kenneth Scott
LAW,3220,003,Legal Env of Bus,20%,16%,9%,0%,0%,0%,0%,0%,0%,45%,2%,7%,Toussaint Kenneth Scott
LAW,3220,004,Legal Env of Bus,40%,33%,0%,0%,0%,0%,0%,0%,0%,24%,0%,2%,Claggett Edward Ray
LAW,3220,005,Legal Env of Bus,43%,40%,5%,0%,0%,0%,0%,0%,0%,13%,0%,0%,Jahn Judson R
LAW,3220,006,Legal Env of Bus,49%,33%,2%,0%,0%,0%,0%,0%,0%,13%,0%,2%,Claggett Edward Ray
LAW,3220,007,Legal Env of Bus,38%,38%,3%,0%,0%,0%,0%,0%,0%,18%,3%,0%,Jahn Judson R
LAW,3220,008,Legal Env of Bus,82%,12%,0%,0%,0%,0%,0%,0%,0%,6%,0%,0%,Edwards Frances L
LAW,3220,009,Legal Env of Bus,49%,38%,2%,2%,0%,0%,0%,0%,0%,7%,2%,0%,Edwards Christopher Michael
LAW,3220,010,Legal Env of Bus,66%,32%,2%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Edwards Christopher Michael
LAW,3220,011,Legal Env of Bus,19%,49%,5%,0%,0%,0%,0%,0%,0%,23%,0%,5%,Hine John M
LAW,3220,012,Legal Env of Bus,18%,31%,9%,0%,0%,0%,0%,0%,0%,38%,0%,4%,Hine John M
LAW,3220,401,Legal Env of Bus,34%,25%,15%,2%,0%,0%,0%,7%,0%,8%,7%,3%,Ward-Vaughn Virginia LS
LAW,3220,402,Legal Env of Bus,26%,37%,6%,0%,0%,0%,0%,7%,0%,13%,2%,9%,Ward-Vaughn Virginia LS
LAW,3220,403,Legal Env of Bus,22%,19%,7%,3%,2%,0%,0%,12%,0%,32%,0%,3%,Ward-Vaughn Virginia LS
LAW,3220,404,Legal Env of Bus,17%,48%,5%,2%,0%,0%,0%,2%,0%,19%,0%,7%,Ward-Vaughn Virginia LS
LAW,3220,601,Legal Env of Bus,62%,31%,0%,0%,0%,0%,0%,0%,0%,8%,0%,0%,Claggett Edward Ray
LAW,3330,001,Real Estate Law,28%,31%,9%,3%,3%,0%,0%,9%,0%,13%,0%,3%,Toussaint Kenneth Scott
LAW,4200,001,Int Business Law,71%,24%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Edwards Frances L
LAW,4990,001,Selected Topics - Cyber La,85%,12%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Edwards Frances L
LAW,8480,001,Law Real Estate Prof,64%,21%,0%,0%,0%,0%,0%,0%,0%,14%,0%,0%,Brearley Michael Lewis
LIH,1270,001,Introduction to L&IH,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Peebles Kelly Digby
LIH,3990,001,Internship Abroad Prep Se,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Ward Micky Rogers
LIH,4000,035,Internship Abroad,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Ward Micky Rogers
LS,1000,002,Fitness Leadership,86%,0%,0%,0%,0%,0%,0%,14%,0%,0%,0%,0%,Rodgers Jenny Lynn
LS,1000,005,Introduction to Barre,90%,0%,5%,0%,0%,0%,0%,5%,0%,0%,0%,0%,Moreno Diane F
LS,1000,008,Intro to Salsa Dance,87%,0%,4%,0%,0%,0%,0%,9%,0%,0%,0%,0%,Baxter Malik Lewis Camear
LS,1000,010,Intro to Salsa Dance,90%,0%,0%,0%,0%,0%,0%,10%,0%,0%,0%,0%,Baxter Malik Lewis Camear
LS,1000,011,Intro to Barre,84%,5%,0%,5%,0%,0%,0%,0%,0%,5%,0%,0%,Moreno Diane F
LS,1000,019,Therapeutic Yoga,86%,5%,0%,0%,0%,0%,0%,5%,0%,0%,0%,5%,Amin Ranjanbala Dilipkumar
LS,1000,020,Intro to Volleyball,85%,0%,8%,0%,0%,0%,0%,0%,0%,8%,0%,0%,Bardusk Kelly Lynn
LS,1000,023,Therapeutic Yoga,74%,0%,4%,4%,0%,0%,0%,9%,0%,9%,0%,0%,Gahan Renee Warren
LS,1350,001,Women's Riflery,83%,0%,0%,0%,0%,0%,0%,17%,0%,0%,0%,0%,Cox Hubert L
LS,1410,002,Top Rope Climbing,79%,7%,0%,0%,0%,0%,0%,7%,0%,7%,0%,0%,Caldwell Thomas P
LS,1410,008,Top Rope Climbing,73%,20%,0%,0%,0%,0%,0%,0%,0%,7%,0%,0%,Caldwell Thomas P
LS,1450,003,Camping/Backpacking,70%,20%,10%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Armstrong Merry Hannah
LS,1560,001,Riflery,83%,0%,0%,0%,0%,0%,0%,17%,0%,0%,0%,0%,Cox Hubert L
LS,1560,007,Riflery,83%,0%,0%,0%,0%,0%,0%,17%,0%,0%,0%,0%,Stephens Douglas Bonham
LS,1570,003,Shotgun Sports,70%,20%,0%,0%,0%,0%,0%,10%,0%,0%,0%,0%,Blankenship Catherine Audrey
LS,1570,005,Shotgun Sports,85%,0%,0%,0%,0%,0%,0%,15%,0%,0%,0%,0%,Mahoney William Crosby
LS,1570,007,Shotgun Sports,64%,27%,0%,0%,0%,0%,0%,9%,0%,0%,0%,0%,Price John Jeffrey
LS,1570,010,Shotgun Sports,58%,8%,0%,0%,0%,0%,0%,0%,0%,17%,0%,17%,Blankenship
LS,1570,011,Shotgun Sports,55%,27%,9%,0%,0%,0%,0%,0%,0%,9%,0%,0%,Blankenship Catherine Audrey
LS,1580,005,Archery,88%,0%,0%,0%,0%,0%,0%,13%,0%,0%,0%,0%,Strickland Herbert Wayne
LS,1640,001,Whitewater Kayaking,75%,0%,0%,0%,0%,0%,0%,25%,0%,0%,0%,0%,Wrenn Cara Jill
LS,1640,002,Whitewater Kayaking,83%,0%,0%,0%,0%,0%,0%,17%,0%,0%,0%,0%,Taylor Robert L
LS,1850,001,Bowling,80%,7%,0%,0%,0%,0%,0%,10%,0%,3%,0%,0%,Cato Megan Elizabeth
LS,1850,002,Bowling,90%,0%,0%,0%,0%,0%,0%,0%,0%,10%,0%,0%,Workman Madison Neely
LS,1850,005,Bowling,76%,21%,0%,0%,0%,0%,0%,3%,0%,0%,0%,0%,Workman Madison Neely
LS,1850,006,Bowling,86%,7%,0%,0%,0%,0%,0%,7%,0%,0%,0%,0%,Workman Madison Neely
LS,1850,009,Bowling,72%,24%,0%,0%,0%,0%,0%,3%,0%,0%,0%,0%,Workman Madison Neely
LS,1980,001,Golf,88%,0%,0%,0%,0%,0%,0%,13%,0%,0%,0%,0%,Womble Wesley Scott
LS,1980,007,Golf,83%,0%,0%,0%,0%,0%,0%,17%,0%,0%,0%,0%,Womble Wesley Scott
LS,1980,010,Golf,54%,0%,0%,0%,0%,0%,0%,46%,0%,0%,0%,0%,Womble Wesley Scott
LS,2180,001,Ballroom Dance,77%,0%,9%,0%,0%,0%,0%,5%,0%,9%,0%,0%,Adams Dennis Ray
LS,2200,002,Shag,92%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Miles Natalie Smith
LS,2270,001,Intro to Swing Dance,88%,0%,0%,0%,0%,0%,0%,8%,0%,4%,0%,0%,Hoke Paul E
LS,2270,002,Intro to Swing Dance,90%,3%,0%,0%,0%,0%,0%,7%,0%,0%,0%,0%,Hoke Paul E
LS,2270,004,Intro to Swing Dance,76%,0%,0%,6%,0%,0%,0%,18%,0%,0%,0%,0%,Hoke Paul E
LS,2270,006,Intro to Swing Dance,89%,3%,0%,0%,0%,0%,0%,8%,0%,0%,0%,0%,Hoke Paul E
LS,2280,001,Intermediate Swing,86%,0%,0%,0%,0%,0%,0%,14%,0%,0%,0%,0%,Hoke Paul E
LS,2320,001,Core Training,89%,6%,0%,0%,0%,0%,0%,6%,0%,0%,0%,0%,Moreno Diane F
LS,2320,002,Core Training,81%,5%,0%,0%,0%,0%,0%,14%,0%,0%,0%,0%,Moreno Diane F
LS,2320,005,Core Training,88%,8%,0%,0%,0%,0%,0%,4%,0%,0%,0%,0%,Moreno Diane F
LS,2350,001,Basic Yoga,89%,5%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Segura Brandy L
LS,2350,002,Basic Yoga,90%,0%,0%,0%,0%,0%,0%,10%,0%,0%,0%,0%,Segura Brandy L
LS,2350,005,Basic Yoga,76%,0%,5%,0%,0%,0%,0%,5%,0%,10%,5%,0%,Gahan Renee Warren
